user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/zly1991/,9,1,0.3 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: December 21, 2016
												potential game, but something is not feeling right. everytime i wave my bat and hit the ball, the ball just goes to a wrong direction, not like the real, how can i control it?and maybe multiplayer versus mode will be fun, come on developers.			",32,1,1,1,2,1,0
