user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/thewookie34/,52,1,2.1 hrs on record,"
				12 of 18 people (67%) found this review helpful3 people found this review funny			","
Posted: September 13, 2011
												Some events are fun as hell but then some events just make you wtf. Wouldn't pay more then 5$.			",1016,166,33,125,107,9,99
http://steamcommunity.com/id/jonasozie/,11,1,0.4 hrs on record,"
				1 of 20 people (5%) found this review helpful5 people found this review funny			","
Posted: April 27, 2016
												bought it in 2010, havent played it I rate			",53,4,10,1,7,2,5
http://steamcommunity.com/id/innercircle/,18,0,0.7 hrs on record,"
				10 of 15 people (67%) found this review helpful2 people found this review funny			","
Posted: May 2, 2012
												Its fun. But not worth paying for ultimately. Its grfx are good. BUt its gameplay is so limited. It's missing events (like biathalon) and theres no career mode, just chasing fastest times. Its multiplayer is limited.That said it has a great soundtrack for a game like this.			",382,38,7,91,54,3,117
