user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198099079317/,8,1,1.4 hrs on record,"
				8 of 13 people (62%) found this review helpful			","
Posted: April 24, 2016
Early Access Review
								Great game with huge potential and active devs. I just wish it had a bigger community			",173,15,9,2,8,1,6
