user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198066947515/,4,1,0.3 hrs on record,"
				14 of 21 people (67%) found this review helpful2 people found this review funny			","
Posted: October 23, 2015
												Great game!!! gives you all the excitement of playing bocce. Really fun to play!			",0,0,0,0,0,0,0
