1700
1930
2100
2400
2420
2570
3170
3920
4420
4470
4500
6300
6310
7110
7260
7510
7520
7670
8500
8880
8890
8980
9880
9900
10270
10530
11040
11190
11450
11610
12310
12320
12630
12640
12710
12770
12810
17140
17450
17460
18000
18020
18040
18050
18070
19020
20510
20900
20920
22100
22300
22320
22330
22370
22380
23310
23380
23500
23600
24200
24400
24460
24480
24980
25600
25620
25850
25900
27400
29800
32370
32800
33100
33110
33120
33130
33180
33540
33550
33570
33670
33770
33780
34010
37100
37270
38400
38410
38830
39120
39140
39150
39160
39190
39200
39210
39500
39510
39540
39550
39690
40300
40390
41500
41700
42170
42910
46260
46270
46280
46400
46410
46450
46570
46720
46730
47540
47730
47810
48220
48700
48720
49520
57650
57740
60800
61500
61510
61520
61700
63800
63910
65530
65540
65600
65610
65800
70400
70420
72400
72850
72900
73210
91700
92100
96100
96400
98800
99100
99900
102200
102500
104200
104900
105600
107100
107200
107300
107310
108110
108600
109600
112100
113200
113420
115100
200210
200550
200710
200910
200960
200980
200990
201000
201010
201210
201230
201480
202710
203350
203510
203770
204030
204180
204360
204560
205710
205810
206020
206040
206060
206250
206440
206480
207170
207320
207350
207430
208400
208580
208730
208750
209730
209830
211010
211340
211420
211580
211820
212160
212200
212390
212500
212740
213030
213670
214170
214730
214830
215080
215100
215120
215280
215530
215550
215630
215930
216150
216390
216910
217290
217750
218020
218410
218620
218820
219340
219760
219780
219990
221020
222520
222980
223330
223410
223430
223490
223630
223810
224440
224600
225280
225360
225640
225860
226320
226620
226700
226740
226840
226920
227060
227180
227220
227400
227580
227700
228280
229480
230070
230230
230310
231060
231740
232450
232750
233290
233310
233350
233470
233700
233860
233980
234330
234650
235340
235360
235400
235760
236090
236110
236150
236370
236430
237310
237430
237550
237570
237870
237890
237930
237990
238010
238210
238240
238280
238750
238910
238960
239070
239120
239140
239840
239970
240320
240620
240760
240970
241540
241600
241620
241990
242680
242840
242940
243000
243930
243950
244770
245050
245410
245430
245450
245620
245730
246760
246840
247000
247080
247580
247730
247870
247950
248390
248410
248450
248630
248710
248800
248820
248860
249050
249230
249360
249550
249630
249650
249950
249990
250400
250420
250520
250540
250560
250580
250740
251130
251150
251270
251290
251390
251450
251570
251590
251710
251730
251990
252030
252470
252490
252610
252630
252690
252770
253150
253390
253410
253490
253630
253920
253940
253980
254060
254200
254300
254370
254960
255252
255500
256010
256030
256290
256460
257350
257850
257870
257970
258010
258030
258090
258180
258200
258220
258700
258910
258970
259000
259020
259130
259410
259430
259550
259620
259680
259760
260130
261350
261430
261550
261640
261720
261760
261900
262060
262280
262300
262470
262790
262830
262960
263080
263140
263200
263320
263360
263380
263500
263540
263560
263740
263820
263920
263980
264140
264160
264240
264300
264360
264560
264690
265000
265300
265470
265590
265610
265870
265970
265990
266070
266090
266130
266170
266190
266210
266230
266450
266490
266510
267220
267670
267750
268340
268420
268650
268670
268750
268930
268970
269010
269030
269110
269210
269310
269370
269490
269590
269650
269690
269770
270050
270070
270110
270170
270270
270430
270490
270750
270760
270790
271760
271970
271990
272010
272270
272470
274310
274480
274520
274560
274620
274960
275180
275570
276810
276890
277470
277650
277870
277910
277930
278460
278490
278530
278590
278620
279070
279440
279720
279990
280040
280140
280320
280360
280520
280600
280620
280640
280790
281430
281640
281920
282100
282860
282900
283040
283060
283080
283100
283270
283310
283640
283880
284140
284910
285420
285500
286120
286160
286200
286220
286240
286930
287920
288120
288470
288860
289090
289130
289180
289200
289220
289360
289380
289420
289520
289600
289780
289890
290080
290140
290300
290340
290410
290460
290650
290890
291010
291050
291190
291450
291650
291840
291860
291960
292030
292120
292140
292370
292400
293160
293260
293440
293460
293480
293500
293540
293680
293780
293880
293920
294020
294040
294120
294370
294860
295550
295590
295690
295710
295850
295870
296010
296050
296530
296570
296930
296970
297000
297210
297470
298160
298180
298300
298820
298830
298840
298850
298890
299540
299600
299740
299780
300040
300220
300380
300540
300550
300970
301220
301520
302270
302310
302470
302570
302810
303410
303680
303690
303790
304030
304050
304290
304650
304950
305460
305500
305640
305720
305740
305840
305960
306040
306130
306290
306550
306950
307010
307070
307210
307290
307600
307640
307670
308420
308520
308600
310060
310110
310450
310510
310590
310591
310890
311060
311260
311290
311700
311720
311800
311860
311870
312200
312220
312300
312540
312560
312600
312750
312790
312840
313020
313340
313470
313730
313810
313830
314020
314120
314240
314380
314410
314450
314470
314560
314830
315320
315330
315430
315460
315680
315840
315860
315930
316370
316390
316740
316840
317040
317110
317250
317280
317370
317620
317760
317820
318130
318230
318310
318330
318970
319050
319210
319250
319430
319570
319730
320040
320320
320590
321390
321800
321880
321890
321940
321960
321980
322190
322290
322300
322630
322750
322770
323060
323220
323240
323370
323450
324080
324260
324510
324730
325090
325320
325430
325600
325730
325790
326150
326160
326230
326410
326650
326670
326730
326950
327070
327090
327150
327410
327440
327510
327670
327680
327860
327930
327960
327980
328000
328100
328220
328550
328740
328760
329000
329020
329040
329110
329240
329430
329770
329970
330020
330100
330270
330390
330460
330620
330760
330880
331390
331400
331440
331790
332070
332380
332390
332400
332410
332500
332540
332610
332650
332710
333250
333300
333330
333340
