7970
8040
8060
8790
10140
10520
12690
15520
15560
16600
16620
17730
18820
20200
25500
27200
31280
32160
32200
34180
35030
44310
44350
44360
44600
44690
58520
63200
70620
71240
92100
94400
96100
104200
104700
111300
204180
207140
207210
208500
209390
211500
212480
212780
214210
216260
216890
226580
226780
228380
228760
230650
232910
234630
234710
236690
237350
240600
243360
243450
243800
244210
244590
244930
248530
250240
251690
252850
252950
253710
254440
255220
256370
256390
257790
259490
259510
261180
261600
263020
263420
263740
263980
264120
266270
266410
269170
269730
270030
270450
272890
273030
273750
273840
274250
274560
274880
277390
277850
279460
280830
281920
282050
283490
285580
286240
286570
286940
287340
288140
289760
291010
295690
296150
296470
296770
297310
297760
299500
300380
300610
300630
301120
301250
303820
304540
306040
306350
307410
307980
308080
308320
310560
310880
312920
313830
314000
314020
314070
314340
314450
314520
315430
316700
317080
317250
317440
320140
321400
321490
322850
322950
323670
324090
324110
326340
326590
326630
328670
328830
329190
329610
329690
330520
331360
333830
334620
335070
336010
336150
336250
336680
337960
339610
339790
340070
340410
340530
340960
341310
341500
342870
343120
344340
344800
344810
344910
345660
346470
346610
346630
347060
347670
347690
347700
348030
348820
349530
351050
351150
351490
353550
353890
355010
355060
355130
355150
355820
356370
356510
359800
360380
362380
362830
363530
364960
365660
365750
365960
366050
366230
366290
366690
366760
367430
367550
367700
367990
368000
369270
370090
370240
370510
370600
370840
371420
371670
371850
372490
373800
373810
373820
374090
374460
374970
375530
376120
377290
377510
377550
378070
380020
380600
380950
381590
384320
385130
385270
385460
385490
385730
385760
386400
386430
387960
388260
388270
388390
389230
389510
389670
389730
389800
391040
391260
391420
391580
392070
392150
392190
393280
393410
393430
393460
393540
393860
393930
394290
394540
396160
396360
396650
396700
397500
398640
399180
399790
399820
399900
400020
400380
400570
400800
400880
402220
402430
403850
403880
404400
404820
405500
405610
406300
406350
406410
406890
407120
407190
407230
407690
408030
408740
408760
409410
410000
410340
412560
412880
413460
414870
415080
415200
415600
415880
416080
416350
416700
416720
417910
418170
418260
420380
420550
421020
421960
422110
422140
422860
425300
425720
425870
426250
426560
427040
428080
428190
429180
429330
429700
430080
431240
431600
431930
432270
432310
434110
434420
435020
437730
437900
438100
438310
438430
438600
438660
441640
442220
442500
444000
444520
444880
444930
446550
448710
449050
451180
451210
451990
453680
453710
454140
454390
454560
454830
455020
455690
455700
455770
456160
456610
456780
457320
457330
457810
457960
458170
458370
458830
458960
459260
459540
460230
460920
461320
461640
462000
462110
462480
462700
463350
464000
464850
465650
465660
465780
466210
467900
468070
468100
468240
468780
468920
469560
470470
471160
471220
471710
471730
475470
477180
477770
482210
482730
482750
485610
486780
487730
487770
488150
488210
488300
488310
488690
488920
489600
490990
491280
491520
491620
492200
492340
492710
493290
493620
493790
494150
494350
494380
494850
495060
495520
495550
495900
496250
496360
496790
497100
497480
497700
498370
498660
498980
499070
499470
500110
500360
500480
500660
500680
500750
500930
501110
501190
501220
502350
502650
502700
503900
504460
504810
505120
505220
505670
506960
507030
507080
507300
508250
508530
508580
509070
509240
509420
510080
510130
510340
510510
510630
511110
511560
511790
512080
513310
513680
514010
516410
516900
517220
518040
518790
519490
519540
519550
520930
521330
521590
522230
522300
522660
523080
523090
523710
524610
525590
525760
525870
525950
526090
526130
526270
526590
526920
526980
527580
527990
528110
528640
528910
528990
529020
529140
529700
529950
531990
532120
532190
534910
535160
535700
537170
537360
537710
538700
538840
539090
539190
541180
542670
542780
542940
543010
543110
543120
544000
544480
544540
545130
545200
546030
546100
546210
546610
547410
547900
549880
551930
552230
552370
552690
553110
553290
553530
553590
555050
555060
555730
556230
556700
557960
558260
559140
559300
560150
560340
561600
561610
562700
563160
563170
563410
563680
563750
564920
565390
565670
565880
566060
566150
566290
566570
566990
567040
567660
567730
567890
568150
568240
568600
568810
569010
569420
569940
570860
571740
572220
573280
573550
574030
574120
575540
575560
576720
576740
576880
577370
577460
577990
578610
579010
579050
580820
581470
581920
582360
582390
583150
586090
586190
586460
586890
586980
587220
587400
587830
588290
588410
588480
588490
588750
591760
592020
592330
592640
593240
594490
595470
595990
596070
597020
597670
601170
601590
603260
603630
605520
606850
607720
609400
612430
615330
616240
617680
