user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198071955442/,5,0,0.9 hrs on record,"
				No ratings yet			","
Posted: March 28
												fix the bug that won't let me play!			",7,12,0,1,2,0,0
