user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/ab_spork/,0,0.5 ,"
				2 of 6 people (33%) found this review helpful			","er 5, 2016
Early Access Review
								I would like to play with my friends.  Please add a party mode.This game is pretty fun otherwise.			"
http://steamcommunity.com/id/WhyAreYouStalkinMe/,1,0.4 ,"
				4 of 11 people (36%) found this review helpful			","r 28, 2016
Early Access Review
								apparently it has no reviewshere giving it 100% positive			"
http://steamcommunity.com/profiles/76561198321487890/,1,0.3 ,"
				3 of 8 people (38%) found this review helpful			","r 28, 2016
Early Access Review



YouTube™ Video: Fire In The Goal Game Review 

			Views: 73		

			😂😂😂 -Play of the game ----------------------------------------------------------------------- -Subscribe For More https://www.youtube.com/channel/UC_z0Xw9m7WivKRBqGZKtJsw...		

Review and gameplay but over all good game			"
