user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/sknight398/,0,0.2 hrs on record,"
				9 of 10 people (90%) found this review helpful1 person found this review funny			","
Posted: November 26, 2016
												Very frustrating game. You either hit it too soft, or too hard. Every time. That's if you ever manage to catch the ball in the first place, which is super frustrating as well. Awesome game if you feel like accidently breaking your controllers by banging them together though.			"
