user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/goyoelburro/,1,0.9 ,"
				6 of 8 people (75%) found this review helpful			","y 13
												Simple, but fun.The physics seem fairly realistic and the bottles of rum are a nice touch.			"
http://steamcommunity.com/profiles/76561198356276310/,1,0.2 ,"
				2 of 3 people (67%) found this review helpful			","y 15
												Reproducibility as a bowling game is very high.The ball feels light bowling.It is a good game with cheap price setting.			"
http://steamcommunity.com/profiles/76561197968695665/,0,0.3 ,"
				1 of 4 people (25%) found this review helpful			","ry 2
												this does not work in VR HTC headset at all, will not even appear. How do i return and get my money back?			"
