user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/ahmedabdo/,0,0.7 ,"
				3 of 4 people (75%) found this review helpful1 person found this review funny			","6, 2014
												Unfortunately, I can't recommend the game since there is nobody to play against online.			"
http://steamcommunity.com/id/atzemd/,0,0.7 ,"
				2 of 4 people (50%) found this review helpful1 person found this review funny			","y 22, 2015
												Crap game. Way too few questions. Not even worth the 2 bucks I've paid for it...			"
http://steamcommunity.com/id/freedomark/,0,2.4 ,"
				No ratings yet			",", 2014
												edit 7.2.2017: not recommended.. nobody plays it and game is not being updated			"
