user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198160042778/,29,1,9.2 hrs on record,"
				6 of 9 people (67%) found this review helpful			","
Posted: November 8, 2014
												I loved this game. It is filled with information about the Mayan people and the end is unpredictable. Don't skip it!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198030699612/,1,1,0.9 hrs on record,"
				7 of 12 people (58%) found this review helpful			","
Posted: June 7, 2014
												Mayan history with a sprinkling of spooky! Perfect for a stormy night.			",46,35,0,4,8,0,4
http://steamcommunity.com/profiles/76561198003025074/,3,1,6.4 hrs on record,"
				1 person found this review helpful			","
Posted: November 25, 2016
												This is one of my favorite Nancy Drew games.  I've played this through at least twice, once on my own account and once on a friends (before I bought it for myself).  If you like the ND games then you will love this one.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198304108590/,10,1,4.5 hrs on record,"
				1 person found this review helpful			","
Posted: July 6, 2016
												As a long time Nancy Drew fan, I can say Secret of the Scarlet Hand is a classic! It has a great plot, good amount of puzzles, and leaves no questions unanswered. It's also super informative about the Mayan culture!			",1,3,0,0,1,0,0
http://steamcommunity.com/profiles/76561198084176531/,46,0,6.5 hrs on record,"
				5 of 8 people (63%) found this review helpful			","
Posted: January 4, 2015
												Okay. So I've played a lot of Nancy Drew games. This is not one of my favorites. I actually don't care for it that much. The fact that the game doesn't even start off a mystery is a little, well, droll. Essentially, you start off wih tasks to do (which I found rather boring) and after doing some you get thrown into a case. I could just be picky, but I'm almost done with the game and I just don't care for it.			",11,10,0,5,1,0,0
http://steamcommunity.com/id/woodrowshigeru/,12,1,12.1 hrs on record,"
				2 of 3 people (67%) found this review helpful			","
Posted: May 29, 2016
												I find the topic of Maya lore super boring, so I had a hard time enjoying this game for a large portion. It starts off with ""not so much detective puzzles"" but rather ""work puzzles"", but that's alright. It didn't take me long to get pen +paper out. As soon as the proper crime happened, though, it got gradually more interesting.What was bugging me the most, from a practical point of view, were the long documents on Nancy's laptop because of the lack of scrollbar handles and hinderingly slow scrolling arrows. That and the fact that your savegames say nothing useful at all, not even a timestamp. Just ""Something is saved here"" – literally!6.0 / 10.0			",61,71,0,5,2,0,0
http://steamcommunity.com/id/Usako/,4,1,8.0 hrs on record,"
				1 of 6 people (17%) found this review helpful			","
Posted: June 23, 2015
												If it's on sale or you got it in the Nancy Drew bundle then go for it but if you're looking for a fun adventure game there are better ND titles to play.Welcome to tedious city! You're helping out at a musuem at first, which means a lot of boring tasks you have to do before the case even starts. And even once things pick up you STILL have to finish all your meaningless tasks to progress through the game. Solving the mystery in this game always feels like a second thought since Nancy is stuck having to do everything else. And even when you DO solve it the story isn't very memoriable.Wasn't bad, had it's fun moments but not the best ND title.			",755,739,13,153,132,9,142
