user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198049239283/,1,3.9 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: February 22
Product received for free
												Dodge Master is a fun and challenging game. I like the maze levels and the changing gravity. Would definitely recommend.			"
