user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/ComfyTangent584/,1,8.6 ,"
				2 of 5 people (40%) found this review helpful			"," 12, 2016
Product received for free
												That a nice racing game			"
http://steamcommunity.com/profiles/76561198290709764/,0,0.2 ,"
				11 of 118 people (9%) found this review helpful30 people found this review funny			","15, 2016
												How do you move???			"
http://steamcommunity.com/profiles/76561198041544394/,1,2.1 ,"
				36 of 43 people (84%) found this review helpful3 people found this review funny			","11, 2016
												Very good for an indie game. It's simple, but really entertaining. The felling you get from going through all those track, each with unique styling and themesong - it really gives you chills :D. I hope this ""arena mode"" will get developed further, I also hope for new levels in the future ;).			"
