user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198048636314/,5,1,1.1,"
				1 of 5 people (20%) found this review helpful			","ber 13, 2016
												Had fun, it's like a mario kart plus micro machines.			",19,0,1,3,0,0,0
