user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198049239283/,4,1,3.9,"
				0 of 4 people (0%) found this review helpful			","ry 22
Product received for free
												Dodge Master is a fun and challenging game. I like the maze levels and the changing gravity. Would definitely recommend.			",5,2,0,2,1,0,2
