user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/scobra1cz/,17,0,0.2,"
				No ratings yet			","10
												It's cheap and ugly. Nothing more.			",559,101,126,133,93,3,159
