user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Cudl/,18,1,0.2,"
				3 of 6 people (50%) found this review helpful1 person found this review funny			",", 2016
												Ever wanted to run over your friends? This is the right game for it.			",107,12,0,5,4,2,9
http://steamcommunity.com/id/wildsaf/,9,1,0.2,"
				2 of 4 people (50%) found this review helpful			","27, 2016
												Apart from the b-grade sound and look of the thing, it actually plays quite nicely and is pretty good fun. Certainly not the prettiest game, but well worth a play if you're into local multiplayer party games.			",244,75,19,7,13,5,24
http://steamcommunity.com/id/JoshEdenRPG/,18,1,0.5,"
				3 of 7 people (43%) found this review helpful1 person found this review funny			","9, 2016
												YOU KNOW IT!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/buttloop/,12,1,0.7,"
				2 of 5 people (40%) found this review helpful5 people found this review funny			","23, 2016
												FIRE, FIRE EVERYWHERE!V8/10			",169,12,1,15,29,1,48
