user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/ISODEV/,44,1,4.0 hrs on record,"
				1 of 6 people (17%) found this review helpful			","
Posted: September 13, 2016
												Good game. Played lots before it was on steam. ",0,0,0,0,0,0,0
