user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198112798811/,4,1,2.2 hrs on record,"
				3 of 3 people (100%) found this review helpful1 person found this review funny			","
Posted: October 1, 2016
												Not the best but a lot better than people give it credit for on here.			",27,2,1,0,8,1,5
http://steamcommunity.com/id/GDMFSOB81/,71,0,0.1 hrs on record,"
				1 of 4 people (25%) found this review helpful1 person found this review funny			","
Posted: December 5, 2016
												This game is neither hot nor thrilling.			",2665,1013,81,271,334,26,360
http://steamcommunity.com/profiles/76561198035643084/,49,1,0.2 hrs on record,"
				0 of 5 people (0%) found this review helpful1 person found this review funny			","
Posted: June 5, 2016
												While it's a Fun Pinball game to enjoy and play, it contains 3 SFW Adult Tables: Car Wash, Moulin Rouge & Beach.			",577,210,24,80,57,11,94
http://steamcommunity.com/id/MasterAbbott/,118,1,1.3 hrs on record,"
				2 of 10 people (20%) found this review helpful2 people found this review funny			","
Posted: March 9, 2016
												Quite a simple yet enjoyable Pinball game.  Not the best but for the price it's worth giving it a go if your into pinball games.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198140299850/,9,0,0.1 hrs on record,"
				80 of 92 people (87%) found this review helpful16 people found this review funny			","
Posted: June 26, 2015
												The WORST ever.As an owner of EVERY FX2 and The Pinball Arcade table, this is just SO bad.Bad design, dreadful layout, horrible physics. Three tables, less than 35 MB.Just DON'T!(Obviously I HAVE played 5 minutes, or this review wouldn't be accepted.....OK?) ",0,0,0,0,0,0,0
http://steamcommunity.com/id/Whiterabbit01/,294,0,0.7 hrs on record,"
				54 of 61 people (89%) found this review helpful3 people found this review funny			","
Posted: June 29, 2015
												I've  loved pinball, both the real mechanical ones and  computer simulations for as long as I can remember. This together with the other two  games in the  Thrills  set (not to be confused with the excellent 3-D Ultra Pinball Thrillride by Sierra Entertainment) are  the worst pinball games I've ever played.  The Steam description says:'They are the ultimate joy for fans of action packed arcade rounds. Thanks to state-of-the-art technology you’ll experience a premium physics simulation. Amazingly detailed, right down to realistic reflections, this game delivers the most intense pinball experience.' What a load of twaddle, though  to be fair, the physics simulation is about right (apart from the ball feeling sluggish at times).  There's little animation, most of the targets, of which there are  only a few on each table are  mainly boring and static.  You'd be much better investing in Pinball Arcade or Pinball FX. Both of those games   have a free table. Just watch the video on  the Steam shop page for Hot Pinball Thrills and compare it to  the  ones I mention above. Basically  all thee tables are   similar, with little of interest  in  any one of them.  Apart from  what I've already mentioned above,  you can't control the initial ball strength, there appears to be no  additional features or hidden  puzzles,  the ramps, rails and switches are  similar throughout not only this set, but  the whole series of 12 tables (from 3 games).   There are no or little in the way of  lighting effects around the  targets, The graphics are not  what you'd expect from a game created in 2015. This series of tables is  a turn off for me and I very much doubt I'll ever play it again.  I cannot recommend this game, even to pinball aficionado's.  If you are determined to buy the game   I'd seriously   wait till its on sale before you waste your money.   I'm sure it will be on sale  soon, once  the  negative reviews stack up, and sales dry up.   I don't like knocking games because I think the work that goes into them is intense, with  many working hours  going into the creation of even the simplest of games; unfortunately for me this game (and the others in the series), were a real disappointment.I will be writing separate reviews for the other two sets in the series, but they will  not be very different from this one  as they use the same basic targets, the same ramps, the same  bumpers etc. The main difference is the art work and slight changes to the look of the tables.			",4946,1933,224,565,877,79,758
http://steamcommunity.com/profiles/76561198002890169/,22,0,0.6 hrs on record,"
				18 of 20 people (90%) found this review helpful1 person found this review funny			","
Posted: March 1, 2016
												Middle-of-the-road budget pinball game, part of a series which also includes football- and fantasy-themed sets. The problem is not so much that it offers three tables - that's already more than the likes of Worms Pinball offer - but that the tables on offer are really not very good. Hitting ramps - the most basic thrill of a game of pinball - is so rare as to be a happening, and most of the rest of the time, the ball just flounces around not hitting a whole lot of stuff. The physics don't help matters, as the ball and flippers feel heavy and wooden, rather than smooth, as should be the case in a computerised pinball simulation. The rest of the game is equally as unremarkable - the soundtrack is limited to a single, Z-tier Playboy Channel soundalike, while table graphics revolve around the sort of imagery no one over the age of 15 will really be enticed by. What a mature gamer is left with is an extremely pedestrian, if competent, pinball simulation - good to kill 10 minutes, but instantly discardable the minute something better is available. Much like Playboy magazine itself, actually... Not a hearty disrecommendation, but a thumbs-down nonetheless. If you're after a solid, budget pinball title, seek out Dream Pinball 3D instead.Best table: Car WashWorst table: Moulin Rouge (good luck getting more than 2.5 million or so on that one, even if you're a veteran PC pinball player!) ",218,11,26,8,10,1,5
http://steamcommunity.com/profiles/76561197995230411/,38,1,0.1 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: December 25, 2016
												Like the other two pinball thrills releases, this is a PROPER release for the PC.Resolution Options? CheckController Options? CheckThe game has a user friendly UI and plenty of user defined graphic options that the average Steam PC user has come to expect and will appreciate their inclusion here.The camera options are more than sufficient and the game runs without any lag or choppiness.You get 3 tables which are ALL original designs and each has a sort of SEXY GIRLS motif. These tables are NOT rules-deep and play more as a fine time waster than anything else.The physics. Low gravity and a very live ball that reminds me of Full Tilt meets Original Future Pinball and once you get comfortable, you can have a FUN game of pinball.This is worth the normal price of $3.99, and if you find it on sale, GRAB IT, you could do a lot worse.			",2312,882,97,294,283,16,413
http://steamcommunity.com/profiles/76561198031587838/,32,1,0.5 hrs on record,"
				2 of 3 people (67%) found this review helpful			","
Posted: November 27, 2016
												Be sure to use number keys for camera angle, I prefer 4.It's old PC school style pinball like from the 1990's.Slower more leisurely pace then the realistic pinball sims.If you hate that, pass, but it's not horrible for a few bucks at all.foofaraw is biased!    LOLZaccaria Pinball is an awesome new realistic pinball also worth your time/$. ",658,143,36,88,44,10,120
