user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Dowmen/,69,1,0.4 hrs on record,"
				7 of 8 people (88%) found this review helpful1 person found this review funny			","
Posted: March 20
												Simple with good features !So far so good !			",98,15,0,14,13,5,10
