user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Iraphoen/,1,0,0.1 hrs on record,"
				242 of 301 people (80%) found this review helpful210 people found this review funny			","
Posted: March 15, 2016
http://www.miniclip.com/games/8-ball-pool-multiplayer/en/ ",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198003699715/,6,0,0.1 hrs on record,"
				28 of 41 people (68%) found this review helpful2 people found this review funny			","
Posted: March 14, 2016
												The balls do not at all roll naturally. Do not waste time on this game.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198092454833/,82,0,0.3 hrs on record,"
				18 of 27 people (67%) found this review helpful42 people found this review funny			","
Posted: March 28, 2016
												I would have an easier time trying to smuggle a giraffe onto an airplane than trying to get this game to connect me to a friend.would not recommend doing either of those things.			",0,0,0,0,0,0,0
