user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561197998465644/,21,1,0.2 hrs on record,"
				7 of 9 people (78%) found this review helpful			","
Posted: August 25, 2016
												Needs a bit work. Menu is confusing but the superhero mode is cool and made a dream come true :]			",0,0,0,0,0,0,0
