user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561197962106506/,3,0,0.3 hrs on record,"
				6 of 8 people (75%) found this review helpful			","
Posted: February 8
												Rubbish. Choppy and flickering graphics, horrible drive feel.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198106932747/,15,1,0.8 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 6
												Nice game, not AAA, a bit oldschool graphics.Lot levels, (the night level hard) but overall good game!			",20,3,1,0,0,1,0
