user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198244717726/,2,1,9.5 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: December 11, 2016
Early Access Review
								Great game, is worth the purchase. It's pretty straight forward and is fun playing alone or online with friends.			",8,3,2,1,0,0,0
http://steamcommunity.com/id/inygga/,22,1,1.4 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: December 30, 2016
Early Access Review
								Played in greenlight, REALLY fun.			",100,6,3,3,8,0,3
http://steamcommunity.com/profiles/76561198038595534/,12,1,0.3 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: December 25, 2016
Early Access Review
								Fun as ♥♥♥♥			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198040480895/,16,1,1.8 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: March 2
Early Access Review
								NICEEEEEEEEEEEEEEE			",80,11,3,8,9,0,12
http://steamcommunity.com/profiles/76561198223972440/,7,1,1.5 hrs on record,"
				No ratings yet			","
Posted: March 15
Early Access Review
								Very nice game but optimization is like a poop....			",48,6,1,2,7,1,0
http://steamcommunity.com/profiles/76561198012040253/,14,1,0.4 hrs on record,"
				No ratings yet			","
Posted: March 15
Early Access Review
								great game for the price			",38,6,4,6,1,2,3
http://steamcommunity.com/profiles/76561198277553444/,34,1,6.5 hrs on record,"
				3 of 3 people (100%) found this review helpful1 person found this review funny			","
Posted: December 5, 2016
Early Access Review
								good game cant wait for full release is it worth £5 probably not at the moment but soon when they start doing updates like more maps, more modes etc. i think it will.			",43,1,1,2,6,1,0
