user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198094803808/,51,0,3.1 hrs on record,"
				3 of 5 people (60%) found this review helpful			","
Posted: March 13
Product received for free
												interesting game, for about 10 minutes.			",623,196,16,87,60,7,84
